42.167.464,29;0.0
42.167.464,255;0.0
42.167.464,221;0.0
42.167.464,187;0.0
42.167.464,152;0.0
42.167.464,118;0.0
42.167.464,083;0.0
42.167.464,049;0.0
42.167.464,014;0.0
42.167.463,98;0.0
42.167.463,945;0.0
42.167.463,911;0.0
42.167.463,876;0.0
42.167.463,842;0.0
42.167.463,807;0.0
42.167.463,772;0.0
42.167.463,738;0.0
42.167.463,703;0.0
42.167.463,668;0.0
42.167.463,634;0.0
42.167.463,599;0.0
42.167.463,564;0.0
42.167.463,529;0.0
42.167.463,495;0.0
42.167.463,46;0.0
42.167.463,425;0.0
42.167.463,39;0.0
42.167.463,355;0.0
42.167.463,32;0.0
42.167.463,285;0.0
42.167.463,25;0.0
42.167.463,216;0.0
42.167.463,181;0.0
42.167.463,146;0.0
42.167.463,111;0.0
42.167.463,076;0.0
42.167.463,041;0.0
42.167.463,006;0.0
42.167.462,97;0.0
42.167.462,935;0.0
42.167.462,9;0.0
42.167.462,865;0.0
42.167.462,83;0.0
42.167.462,795;0.0
42.167.462,76;0.0
42.167.462,724;0.0
42.167.462,689;0.0
42.167.462,654;0.0
42.167.462,619;0.0
42.167.462,583;0.0
42.167.462,548;0.0
42.167.462,513;0.0
42.167.462,478;0.0
42.167.462,442;0.0
42.167.462,407;0.0
42.167.462,371;0.0
42.167.462,336;0.0
42.167.462,301;0.0
42.167.462,265;0.0
42.167.462,23;0.0
42.167.462,194;0.0
42.167.462,159;0.0
42.167.462,123;0.0
42.167.462,088;0.0
42.167.462,052;0.0
42.167.462,017;0.0
42.167.461,981;0.0
42.167.461,945;0.0
42.167.461,91;0.0
42.167.461,874;0.0
42.167.461,838;0.0
42.167.461,803;0.0
42.167.461,767;0.0
42.167.461,731;0.0
42.167.461,696;0.0
42.167.461,66;0.0
42.167.461,624;0.0
42.167.461,588;0.0
42.167.461,552;0.0
42.167.461,516;0.0
42.167.461,481;0.0
42.167.461,445;0.0
42.167.461,409;0.0
42.167.461,373;0.0
42.167.461,337;0.0
42.167.461,301;0.0
42.167.461,265;0.0
42.167.461,229;0.0
42.167.461,193;0.0
42.167.461,157;0.0
42.167.461,121;0.0
42.167.461,085;0.0
42.167.461,049;0.0
42.167.461,013;0.0
42.167.460,977;0.0
42.167.460,941;0.0
42.167.460,904;0.0
42.167.460,868;0.0
42.167.460,832;0.0
42.167.460,796;0.0
42.167.460,76;0.0
42.167.460,723;0.0
42.167.460,687;0.0
42.167.460,651;0.0
42.167.460,614;0.0
42.167.460,578;0.0
42.167.460,542;0.0
42.167.460,505;0.0
42.167.460,469;0.0
42.167.460,433;0.0
42.167.460,396;0.0
42.167.460,36;0.0
42.167.460,323;0.0
42.167.460,287;0.0
42.167.460,25;0.0
42.167.460,214;0.0
42.167.460,177;0.0
42.167.460,141;0.0
42.167.460,104;0.0
42.167.460,067;0.0
42.167.460,031;0.0
42.167.459,994;0.0
42.167.459,958;0.0
42.167.459,921;0.0
42.167.459,884;0.0
42.167.459,848;0.0
42.167.459,811;0.0
42.167.459,774;0.0
42.167.459,737;0.0
42.167.459,701;0.0
42.167.459,664;0.0
42.167.459,627;0.0
42.167.459,59;0.0
42.167.459,553;0.0
42.167.459,516;0.0
42.167.459,479;0.0
42.167.459,443;0.0
42.167.459,406;0.0
42.167.459,369;0.0
42.167.459,332;0.0
42.167.459,295;0.0
42.167.459,258;0.0
42.167.459,221;0.0
42.167.459,184;0.0
42.167.459,147;0.0
42.167.459,11;0.0
42.167.459,072;0.0
42.167.459,035;0.0
42.167.458,998;0.0
42.167.458,961;0.0
42.167.458,924;0.0
42.167.458,887;0.0
42.167.458,849;0.0
42.167.458,812;0.0
42.167.458,775;0.0
42.167.458,738;0.0
42.167.458,7;0.0
42.167.458,663;0.0
42.167.458,626;0.0
42.167.458,588;0.0
42.167.458,551;0.0
42.167.458,514;0.0
42.167.458,476;0.0
42.167.458,439;0.0
42.167.458,401;0.0
42.167.458,364;0.0
42.167.458,326;0.0
42.167.458,289;0.0
42.167.458,251;0.0
42.167.458,214;0.0
42.167.458,176;0.0
42.167.458,139;0.0
42.167.458,101;0.0
42.167.458,064;0.0
42.167.458,026;0.0
42.167.457,988;0.0
42.167.457,951;0.0
42.167.457,913;0.0
42.167.457,875;0.0
42.167.457,838;0.0
42.167.457,8;0.0
42.167.457,762;0.0
42.167.457,724;0.0
42.167.457,687;0.0
42.167.457,649;0.0
42.167.457,611;0.0
42.167.457,573;0.0
42.167.457,535;0.0
42.167.457,497;0.0
42.167.457,459;0.0
42.167.457,421;0.0
42.167.457,383;0.0
42.167.457,346;0.0
42.167.457,308;0.0
42.167.457,27;0.0
42.167.457,232;0.0
42.167.457,193;0.0
42.167.457,155;0.0
42.167.457,117;0.0
42.167.457,079;0.0
42.167.457,041;0.0
42.167.457,003;0.0
42.167.456,965;0.0
42.167.456,927;0.0
42.167.456,888;0.0
42.167.456,85;0.0
42.167.456,812;0.0
42.167.456,774;0.0
42.167.456,736;0.0
42.167.456,697;0.0
42.167.456,659;0.0
42.167.456,621;0.0
42.167.456,582;0.0
42.167.456,544;0.0
42.167.456,506;0.0
42.167.456,467;0.0
42.167.456,429;0.0
42.167.456,39;0.0
42.167.456,352;0.0
42.167.456,313;0.0
42.167.456,275;0.0
42.167.456,236;0.0
42.167.456,198;0.0
42.167.456,159;0.0
42.167.456,121;0.0
42.167.456,082;0.0
42.167.456,044;0.0
42.167.456,005;0.0
42.167.455,966;0.0
42.167.455,928;0.0
42.167.455,889;0.0
42.167.455,85;0.0
42.167.455,812;0.0
42.167.455,773;0.0
42.167.455,734;0.0
42.167.455,695;0.0
42.167.455,656;0.0
42.167.455,618;0.0
42.167.455,579;0.0
42.167.455,54;0.0
42.167.455,501;0.0
42.167.455,462;0.0
42.167.455,423;0.0
42.167.455,384;0.0
42.167.455,345;0.0
42.167.455,307;0.0
42.167.455,268;0.0
42.167.455,229;0.0
42.167.455,19;0.0
42.167.455,151;0.0
42.167.455,111;0.0
42.167.455,072;0.0
42.167.455,033;0.0
42.167.454,994;0.0
42.167.454,955;0.0
42.167.454,916;0.0
42.167.454,877;0.0
42.167.454,838;0.0
42.167.454,798;0.0
42.167.454,759;0.0
42.167.454,72;0.0
42.167.454,681;0.0
42.167.454,641;0.0
42.167.454,602;0.0
42.167.454,563;0.0
42.167.454,523;0.0
42.167.454,484;0.0
42.167.454,445;0.0
42.167.454,405;0.0
42.167.454,366;0.0
42.167.454,326;0.0
42.167.454,287;0.0
42.167.454,248;0.0
42.167.454,208;0.0
42.167.454,169;0.0
42.167.454,129;0.0
42.167.454,089;0.0
42.167.454,05;0.0
42.167.454,01;0.0
42.167.453,971;0.0
42.167.453,931;0.0
42.167.453,891;0.0
42.167.453,852;0.0
42.167.453,812;0.0
42.167.453,772;0.0
42.167.453,733;0.0
42.167.453,693;0.0
42.167.453,653;0.0
42.167.453,614;0.0
42.167.453,574;0.0
42.167.453,534;0.0
42.167.453,494;0.0
42.167.453,454;0.0
42.167.453,414;0.0
42.167.453,375;0.0
42.167.453,335;0.0
42.167.453,295;0.0
42.167.453,255;0.0
42.167.453,215;0.0
42.167.453,175;0.0
42.167.453,135;0.0
42.167.453,095;0.0
42.167.453,055;0.0
42.167.453,015;0.0
42.167.452,975;0.0
42.167.452,935;0.0
42.167.452,894;0.0
42.167.452,854;0.0
42.167.452,814;0.0
42.167.452,774;0.0
42.167.452,734;0.0
42.167.452,694;0.0
42.167.452,653;0.0
42.167.452,613;0.0
42.167.452,573;0.0
42.167.452,533;0.0
42.167.452,492;0.0
42.167.452,452;0.0
42.167.452,412;0.0
42.167.452,371;0.0
42.167.452,331;0.0
42.167.452,291;0.0
42.167.452,25;0.0
42.167.452,21;0.0
42.167.452,169;0.0
42.167.452,129;0.0
42.167.452,088;0.0
42.167.452,048;0.0
42.167.452,007;0.0
42.167.451,967;0.0
42.167.451,926;0.0
42.167.451,886;0.0
42.167.451,845;0.0
42.167.451,805;0.0
42.167.451,764;0.0
42.167.451,723;0.0
42.167.451,683;0.0
42.167.451,642;0.0
42.167.451,601;0.0
42.167.451,561;0.0
42.167.451,52;0.0
42.167.451,479;0.0
42.167.451,438;0.0
42.167.451,397;0.0
42.167.451,357;0.0
42.167.451,316;0.0
42.167.451,275;0.0
42.167.451,234;0.0
42.167.451,193;0.0
42.167.451,152;0.0
42.167.451,111;0.0
42.167.451,07;0.0
42.167.451,029;0.0
42.167.450,988;0.0
42.167.450,947;0.0
42.167.450,906;0.0
42.167.450,865;0.0
42.167.450,824;0.0
42.167.450,783;0.0
42.167.450,742;0.0
42.167.450,701;0.0
42.167.450,66;0.0
42.167.450,619;0.0
42.167.450,577;0.0
42.167.450,536;0.0
42.167.450,495;0.0
42.167.450,454;0.0
42.167.450,413;0.0
42.167.450,371;0.0
42.167.450,33;0.0
42.167.450,289;0.0
42.167.450,247;0.0
42.167.450,206;0.0
42.167.450,165;0.0
42.167.450,123;0.0
42.167.450,082;0.0
42.167.450,041;0.0
42.167.449,999;0.0
42.167.449,958;0.0
42.167.449,916;0.0
42.167.449,875;0.0
42.167.449,833;0.0
42.167.449,792;0.0
42.167.449,75;0.0
42.167.449,709;0.0
42.167.449,667;0.0
42.167.449,625;0.0
42.167.449,584;0.0
42.167.449,542;0.0
42.167.449,5;0.0
42.167.449,459;0.0
42.167.449,417;0.0
42.167.449,375;0.0
42.167.449,334;0.0
42.167.449,292;0.0
42.167.449,25;0.0
42.167.449,208;0.0
42.167.449,166;0.0
42.167.449,125;0.0
42.167.449,083;0.0
42.167.449,041;0.0
42.167.448,999;0.0
42.167.448,957;0.0
42.167.448,915;0.0
42.167.448,873;0.0
42.167.448,831;0.0
42.167.448,789;0.0
42.167.448,747;0.0
42.167.448,705;0.0
42.167.448,663;0.0
42.167.448,621;0.0
42.167.448,579;0.0
42.167.448,537;0.0
42.167.448,495;0.0
42.167.448,453;0.0
42.167.448,411;0.0
42.167.448,368;0.0
42.167.448,326;0.0
42.167.448,284;0.0
42.167.448,242;0.0
42.167.448,2;0.0
42.167.448,157;0.0
42.167.448,115;0.0
42.167.448,073;0.0
42.167.448,03;0.0
42.167.447,988;0.0
42.167.447,946;0.0
42.167.447,903;0.0
42.167.447,861;0.0
42.167.447,819;0.0
42.167.447,776;0.0
42.167.447,734;0.0
42.167.447,691;0.0
42.167.447,649;0.0
42.167.447,606;0.0
42.167.447,564;0.0
42.167.447,521;0.0
42.167.447,479;0.0
42.167.447,436;0.0
42.167.447,393;0.0
42.167.447,351;0.0
42.167.447,308;0.0
42.167.447,265;0.0
42.167.447,223;0.0
42.167.447,18;0.0
42.167.447,137;0.0
42.167.447,095;0.0
42.167.447,052;0.0
42.167.447,009;0.0
42.167.446,966;0.0
42.167.446,924;0.0
42.167.446,881;0.0
42.167.446,838;0.0
42.167.446,795;0.0
42.167.446,752;0.0
42.167.446,709;0.0
42.167.446,666;0.0
42.167.446,623;0.0
42.167.446,58;0.0
42.167.446,537;0.0
42.167.446,494;0.0
42.167.446,451;0.0
42.167.446,408;0.0
42.167.446,365;0.0
42.167.446,322;0.0
42.167.446,279;0.0
42.167.446,236;0.0
42.167.446,193;0.0
42.167.446,15;0.0
42.167.446,107;0.0
42.167.446,064;0.0
42.167.446,02;0.0
42.167.445,977;0.0
42.167.445,934;0.0
42.167.445,891;0.0
42.167.445,847;0.0
42.167.445,804;0.0
42.167.445,761;0.0
42.167.445,717;0.0
42.167.445,674;0.0
42.167.445,631;0.0
42.167.445,587;0.0
42.167.445,544;0.0
42.167.445,5;0.0
42.167.445,457;0.0
42.167.445,414;0.0
42.167.445,37;0.0
42.167.445,327;0.0
42.167.445,283;0.0
42.167.445,24;0.0
42.167.445,196;0.0
42.167.445,152;0.0
42.167.445,109;0.0
42.167.445,065;0.0
42.167.445,022;0.0
42.167.444,978;0.0
42.167.444,934;0.0
42.167.444,891;0.0
42.167.444,847;0.0
42.167.444,803;0.0
42.167.444,759;0.0
42.167.444,716;0.0
42.167.444,672;0.0
42.167.444,628;0.0
42.167.444,584;0.0
42.167.444,54;0.0
42.167.444,497;0.0
42.167.444,453;0.0
42.167.444,409;0.0
42.167.444,365;0.0
42.167.444,321;0.0
42.167.444,277;0.0
42.167.444,233;0.0
42.167.444,189;0.0
42.167.444,145;0.0
42.167.444,101;0.0
42.167.444,057;0.0
42.167.444,013;0.0
42.167.443,969;0.0
42.167.443,925;0.0
42.167.443,881;0.0
42.167.443,837;0.0
42.167.443,792;0.0
42.167.443,748;0.0
42.167.443,704;0.0
42.167.443,66;0.0
42.167.443,616;0.0
42.167.443,571;0.0
42.167.443,527;0.0
42.167.443,483;0.0
42.167.443,438;0.0
42.167.443,394;0.0
42.167.443,35;0.0
42.167.443,305;0.0
42.167.443,261;0.0
42.167.443,217;0.0
42.167.443,172;0.0
42.167.443,128;0.0
42.167.443,083;0.0
42.167.443,039;0.0
42.167.442,994;0.0
42.167.442,95;0.0
42.167.442,905;0.0
42.167.442,861;0.0
42.167.442,816;0.0
42.167.442,772;0.0
42.167.442,727;0.0
42.167.442,682;0.0
42.167.442,638;0.0
42.167.442,593;0.0
42.167.442,548;0.0
42.167.442,504;0.0
42.167.442,459;0.0
42.167.442,414;0.0
42.167.442,37;0.0
42.167.442,325;0.0
42.167.442,28;0.0
42.167.442,235;0.0
42.167.442,19;0.0
42.167.442,146;0.0
42.167.442,101;0.0
42.167.442,056;0.0
42.167.442,011;0.0
42.167.441,966;0.0
42.167.441,921;0.0
42.167.441,876;0.0
42.167.441,831;0.0
42.167.441,786;0.0
42.167.441,741;0.0
42.167.441,696;0.0
42.167.441,651;0.0
42.167.441,606;0.0
42.167.441,561;0.0
42.167.441,516;0.0
42.167.441,471;0.0
42.167.441,425;0.0
42.167.441,38;0.0
42.167.441,335;0.0
42.167.441,29;0.0
42.167.441,245;0.0
42.167.441,199;0.0
42.167.441,154;0.0
42.167.441,109;0.0
42.167.441,064;0.0
42.167.441,018;0.0
42.167.440,973;0.0
42.167.440,928;0.0
42.167.440,882;0.0
42.167.440,837;0.0
42.167.440,791;0.0
42.167.440,746;0.0
42.167.440,701;0.0
42.167.440,655;0.0
42.167.440,61;0.0
42.167.440,564;0.0
42.167.440,519;0.0
42.167.440,473;0.0
42.167.440,428;0.0
42.167.440,382;0.0
42.167.440,336;0.0
42.167.440,291;0.0
42.167.440,245;0.0
42.167.440,199;0.0
42.167.440,154;0.0
42.167.440,108;0.0
42.167.440,062;0.0
42.167.440,017;0.0
42.167.439,971;0.0
42.167.439,925;0.0
42.167.439,879;0.0
42.167.439,834;0.0
42.167.439,788;0.0
42.167.439,742;0.0
42.167.439,696;0.0
42.167.439,65;0.0
42.167.439,604;0.0
42.167.439,558;0.0
42.167.439,512;0.0
42.167.439,467;0.0
42.167.439,421;0.0
42.167.439,375;0.0
42.167.439,329;0.0
42.167.439,283;0.0
42.167.439,236;0.0
42.167.439,19;0.0
42.167.439,144;0.0
42.167.439,098;0.0
42.167.439,052;0.0
42.167.439,006;0.0
42.167.438,96;0.0
42.167.438,914;0.0
42.167.438,867;0.0
42.167.438,821;0.0
42.167.438,775;0.0
42.167.438,729;0.0
42.167.438,682;0.0
42.167.438,636;0.0
42.167.438,59;0.0
42.167.438,544;0.0
42.167.438,497;0.0
42.167.438,451;0.0
42.167.438,405;0.0
42.167.438,358;0.0
42.167.438,312;0.0
42.167.438,265;0.0
42.167.438,219;0.0
42.167.438,172;0.0
42.167.438,126;0.0
42.167.438,079;0.0
42.167.438,033;0.0
42.167.437,986;0.0
42.167.437,94;0.0
42.167.437,893;0.0
42.167.437,846;0.0
42.167.437,8;0.0
42.167.437,753;0.0
42.167.437,707;0.0
42.167.437,66;0.0
42.167.437,613;0.0
42.167.437,566;0.0
42.167.437,52;0.0
42.167.437,473;0.0
42.167.437,426;0.0
42.167.437,379;0.0
42.167.437,333;0.0
42.167.437,286;0.0
42.167.437,239;0.0
42.167.437,192;0.0
42.167.437,145;0.0
42.167.437,098;0.0
42.167.437,051;0.0
42.167.437,004;0.0
42.167.436,957;0.0
42.167.436,91;0.0
42.167.436,863;0.0
42.167.436,816;0.0
42.167.436,769;0.0
42.167.436,722;0.0
42.167.436,675;0.0
42.167.436,628;0.0
42.167.436,581;0.0
42.167.436,534;0.0
42.167.436,487;0.0
42.167.436,44;0.0
42.167.436,393;0.0
42.167.436,345;0.0
42.167.436,298;0.0
42.167.436,251;0.0
42.167.436,204;0.0
42.167.436,156;0.0
42.167.436,109;0.0
42.167.436,062;0.0
42.167.436,014;0.0
42.167.435,967;0.0
42.167.435,92;0.0
42.167.435,872;0.0
42.167.435,825;0.0
42.167.435,777;0.0
42.167.435,73;0.0
42.167.435,683;0.0
42.167.435,635;0.0
42.167.435,588;0.0
42.167.435,54;0.0
42.167.435,492;0.0
42.167.435,445;0.0
42.167.435,397;0.0
42.167.435,35;0.0
42.167.435,302;0.0
42.167.435,255;0.0
42.167.435,207;0.0
42.167.435,159;0.0
42.167.435,112;0.0
42.167.435,064;0.0
42.167.435,016;0.0
42.167.434,968;0.0
42.167.434,921;0.0
42.167.434,873;0.0
42.167.434,825;0.0
42.167.434,777;0.0
42.167.434,729;0.0
42.167.434,681;0.0
42.167.434,634;0.0
42.167.434,586;0.0
42.167.434,538;0.0
42.167.434,49;0.0
42.167.434,442;0.0
42.167.434,394;0.0
42.167.434,346;0.0
42.167.434,298;0.0
42.167.434,25;0.0
42.167.434,202;0.0
42.167.434,154;0.0
42.167.434,106;0.0
42.167.434,058;0.0
42.167.434,01;0.0
42.167.433,961;0.0
42.167.433,913;0.0
42.167.433,865;0.0
42.167.433,817;0.0
42.167.433,769;0.0
42.167.433,72;0.0
42.167.433,672;0.0
42.167.433,624;0.0
42.167.433,576;0.0
42.167.433,527;0.0
42.167.433,479;0.0
42.167.433,431;0.0
42.167.433,382;0.0
42.167.433,334;0.0
42.167.433,286;0.0
42.167.433,237;0.0
42.167.433,189;0.0
42.167.433,14;0.0
42.167.433,092;0.0
42.167.433,043;0.0
42.167.432,995;0.0
42.167.432,946;0.0
42.167.432,898;0.0
42.167.432,849;0.0
42.167.432,801;0.0
42.167.432,752;0.0
42.167.432,703;0.0
42.167.432,655;0.0
42.167.432,606;0.0
42.167.432,557;0.0
42.167.432,509;0.0
42.167.432,46;0.0
42.167.432,411;0.0
42.167.432,362;0.0
42.167.432,314;0.0
42.167.432,265;0.0
42.167.432,216;0.0
42.167.432,167;0.0
42.167.432,118;0.0
42.167.432,07;0.0
42.167.432,021;0.0
42.167.431,972;0.0
42.167.431,923;0.0
42.167.431,874;0.0
42.167.431,825;0.0
42.167.431,776;0.0
42.167.431,727;0.0
42.167.431,678;0.0
42.167.431,629;0.0
42.167.431,58;0.0
42.167.431,531;0.0
42.167.431,482;0.0
42.167.431,433;0.0
42.167.431,384;0.0
42.167.431,334;0.0
42.167.431,285;0.0
42.167.431,236;0.0
42.167.431,187;0.0
42.167.431,138;0.0
42.167.431,088;0.0
42.167.431,039;0.0
42.167.430,99;0.0
42.167.430,941;0.0
42.167.430,891;0.0
42.167.430,842;0.0
42.167.430,793;0.0
42.167.430,743;0.0
42.167.430,694;0.0
42.167.430,644;0.0
42.167.430,595;0.0
42.167.430,546;0.0
42.167.430,496;0.0
42.167.430,447;0.0
42.167.430,397;0.0
42.167.430,348;0.0
42.167.430,298;0.0
42.167.430,249;0.0
42.167.430,199;0.0
42.167.430,149;0.0
42.167.430,1;0.0
42.167.430,05;0.0
42.167.430,001;0.0
42.167.429,951;0.0
42.167.429,901;0.0
42.167.429,851;0.0
42.167.429,802;0.0
42.167.429,752;0.0
42.167.429,702;0.0
42.167.429,652;0.0
42.167.429,603;0.0
42.167.429,553;0.0
42.167.429,503;0.0
42.167.429,453;0.0
42.167.429,403;0.0
42.167.429,353;0.0
42.167.429,303;0.0
42.167.429,254;0.0
42.167.429,204;0.0
42.167.429,154;0.0
42.167.429,104;0.0
42.167.429,054;0.0
42.167.429,004;0.0
42.167.428,954;0.0
42.167.428,904;0.0
42.167.428,853;0.0
42.167.428,803;0.0
42.167.428,753;0.0
42.167.428,703;0.0
42.167.428,653;0.0
42.167.428,603;0.0
42.167.428,553;0.0
42.167.428,502;0.0
42.167.428,452;0.0
42.167.428,402;0.0
42.167.428,352;0.0
42.167.428,301;0.0
42.167.428,251;0.0
42.167.428,201;0.0
42.167.428,15;0.0
42.167.428,1;0.0
42.167.428,05;0.0
42.167.427,999;0.0
42.167.427,949;0.0
42.167.427,899;0.0
42.167.427,848;0.0
42.167.427,798;0.0
42.167.427,747;0.0
42.167.427,697;0.0
42.167.427,646;0.0
42.167.427,596;0.0
42.167.427,545;0.0
42.167.427,494;0.0
42.167.427,444;0.0
42.167.427,393;0.0
42.167.427,343;0.0
42.167.427,292;0.0
42.167.427,241;0.0
42.167.427,191;0.0
42.167.427,14;0.0
42.167.427,089;0.0
42.167.427,038;0.0
42.167.426,988;0.0
42.167.426,937;0.0
42.167.426,886;0.0
42.167.426,835;0.0
42.167.426,784;0.0
42.167.426,734;0.0
42.167.426,683;0.0
42.167.426,632;0.0
42.167.426,581;0.0
42.167.426,53;0.0
42.167.426,479;0.0
42.167.426,428;0.0
42.167.426,377;0.0
42.167.426,326;0.0
42.167.426,275;0.0
42.167.426,224;0.0
42.167.426,173;0.0
42.167.426,122;0.0
42.167.426,071;0.0
42.167.426,02;0.0
42.167.425,968;0.0
42.167.425,917;0.0
42.167.425,866;0.0
42.167.425,815;0.0
42.167.425,764;0.0
42.167.425,712;0.0
42.167.425,661;0.0
42.167.425,61;0.0
42.167.425,559;0.0
42.167.425,507;0.0
42.167.425,456;0.0
42.167.425,405;0.0
42.167.425,353;0.0
42.167.425,302;0.0
42.167.425,251;0.0
42.167.425,199;0.0
42.167.425,148;0.0
42.167.425,096;0.0
42.167.425,045;0.0
42.167.424,993;0.0
42.167.424,942;0.0
42.167.424,89;0.0
42.167.424,839;0.0
42.167.424,787;0.0
42.167.424,736;0.0
42.167.424,684;0.0
42.167.424,632;0.0
42.167.424,581;0.0
42.167.424,529;0.0
42.167.424,477;0.0
42.167.424,426;0.0
42.167.424,374;0.0
42.167.424,322;0.0
42.167.424,27;0.0
42.167.424,219;0.0
42.167.424,167;0.0
42.167.424,115;0.0
42.167.424,063;0.0
42.167.424,011;0.0
42.167.423,96;0.0
42.167.423,908;0.0
42.167.423,856;0.0
42.167.423,804;0.0
42.167.423,752;0.0
42.167.423,7;0.0
42.167.423,648;0.0
42.167.423,596;0.0
42.167.423,544;0.0
42.167.423,492;0.0
42.167.423,44;0.0
42.167.423,388;0.0
42.167.423,336;0.0
42.167.423,284;0.0
42.167.423,232;0.0
42.167.423,179;0.0
42.167.423,127;0.0
42.167.423,075;0.0
42.167.423,023;0.0
42.167.422,971;0.0
42.167.422,918;0.0
42.167.422,866;0.0
42.167.422,814;0.0
42.167.422,762;0.0
42.167.422,709;0.0
42.167.422,657;0.0
42.167.422,605;0.0
42.167.422,552;0.0
42.167.422,5;0.0
42.167.422,447;0.0
42.167.422,395;0.0
42.167.422,343;0.0
42.167.422,29;0.0
42.167.422,238;0.0
42.167.422,185;0.0
42.167.422,133;0.0
42.167.422,08;0.0
42.167.422,028;0.0
42.167.421,975;0.0
42.167.421,922;0.0
42.167.421,87;0.0
42.167.421,817;0.0
42.167.421,764;0.0
42.167.421,712;0.0
42.167.421,659;0.0
42.167.421,606;0.0
42.167.421,554;0.0
42.167.421,501;0.0
42.167.421,448;0.0
42.167.421,395;0.0
42.167.421,343;0.0
42.167.421,29;0.0
42.167.421,237;0.0
42.167.421,184;0.0
42.167.421,131;0.0
42.167.421,078;0.0
42.167.421,026;0.0
42.167.420,973;0.0
42.167.420,92;0.0
42.167.420,867;0.0
42.167.420,814;0.0
42.167.420,761;0.0
42.167.420,708;0.0
42.167.420,655;0.0
42.167.420,602;0.0
42.167.420,549;0.0
42.167.420,495;0.0
42.167.420,442;0.0
42.167.420,389;0.0
42.167.420,336;0.0
42.167.420,283;0.0
42.167.420,23;0.0
42.167.420,176;0.0
42.167.420,123;0.0
42.167.420,07;0.0
42.167.420,017;0.0
42.167.419,963;0.0
42.167.419,91;0.0
42.167.419,857;0.0
42.167.419,804;0.0
42.167.419,75;0.0
42.167.419,697;0.0
42.167.419,643;0.0
42.167.419,59;0.0
42.167.419,537;0.0
42.167.419,483;0.0
42.167.419,43;0.0
42.167.419,376;0.0
42.167.419,323;0.0
42.167.419,269;0.0
42.167.419,216;0.0
42.167.419,162;0.0
42.167.419,109;0.0
42.167.419,055;0.0
42.167.419,001;0.0
42.167.418,948;0.0
42.167.418,894;0.0
42.167.418,84;0.0
42.167.418,787;0.0
42.167.418,733;0.0
42.167.418,679;0.0
42.167.418,626;0.0
42.167.418,572;0.0
42.167.418,518;0.0
42.167.418,464;0.0
42.167.418,41;0.0
42.167.418,357;0.0
42.167.418,303;0.0
42.167.418,249;0.0
42.167.418,195;0.0
42.167.418,141;0.0
42.167.418,087;0.0
42.167.418,033;0.0
42.167.417,979;0.0
42.167.417,925;0.0
42.167.417,871;0.0
42.167.417,817;0.0
42.167.417,763;0.0
42.167.417,709;0.0
42.167.417,655;0.0
42.167.417,601;0.0
42.167.417,547;0.0
42.167.417,493;0.0
42.167.417,439;0.0
42.167.417,384;0.0
42.167.417,33;0.0
42.167.417,276;0.0
42.167.417,222;0.0
42.167.417,167;0.0
42.167.417,113;0.0
42.167.417,059;0.0
42.167.417,005;0.0
42.167.416,95;0.0
42.167.416,896;0.0
42.167.416,842;0.0
42.167.416,787;0.0
42.167.416,733;0.0
42.167.416,678;0.0
42.167.416,624;0.0
42.167.416,57;0.0
42.167.416,515;0.0
42.167.416,461;0.0
42.167.416,406;0.0
42.167.416,352;0.0
42.167.416,297;0.0
42.167.416,243;0.0
42.167.416,188;0.0
42.167.416,133;0.0
42.167.416,079;0.0
42.167.416,024;0.0
42.167.415,969;0.0
42.167.415,915;0.0
42.167.415,86;0.0
42.167.415,805;0.0
42.167.415,751;0.0
42.167.415,696;0.0
42.167.415,641;0.0
42.167.415,586;0.0
42.167.415,532;0.0
42.167.415,477;0.0
42.167.415,422;0.0
42.167.415,367;0.0
42.167.415,312;0.0
42.167.415,257;0.0
42.167.415,202;0.0
42.167.415,147;0.0
42.167.415,092;0.0
42.167.415,038;0.0
42.167.414,983;0.0
42.167.414,928;0.0
42.167.414,872;0.0
42.167.414,817;0.0
42.167.414,762;0.0
42.167.414,707;0.0
42.167.414,652;0.0
42.167.414,597;0.0
42.167.414,542;0.0
42.167.414,487;0.0
42.167.414,432;0.0
42.167.414,376;0.0
42.167.414,321;0.0
42.167.414,266;0.0
42.167.414,211;0.0
42.167.414,155;0.0
42.167.414,1;0.0
42.167.414,045;0.0
42.167.413,99;0.0
42.167.413,934;0.0
42.167.413,879;0.0
42.167.413,824;0.0
42.167.413,768;0.0
42.167.413,713;0.0
42.167.413,657;0.0
42.167.413,602;0.0
42.167.413,546;0.0
42.167.413,491;0.0
42.167.413,435;0.0
42.167.413,38;0.0
42.167.413,324;0.0
42.167.413,269;0.0
42.167.413,213;0.0
42.167.413,158;0.0
42.167.413,102;0.0
42.167.413,046;0.0
42.167.412,991;0.0
42.167.412,935;0.0
42.167.412,879;0.0
42.167.412,824;0.0
42.167.412,768;0.0
42.167.412,712;0.0
42.167.412,656;0.0
42.167.412,601;0.0
42.167.412,545;0.0
42.167.412,489;0.0
42.167.412,433;0.0
42.167.412,377;0.0
42.167.412,321;0.0
42.167.412,265;0.0
42.167.412,21;0.0
42.167.412,154;0.0
42.167.412,098;0.0
42.167.412,042;0.0
42.167.411,986;0.0
42.167.411,93;0.0
42.167.411,874;0.0
42.167.411,818;0.0
42.167.411,762;0.0
42.167.411,705;0.0
42.167.411,649;0.0
42.167.411,593;0.0
42.167.411,537;0.0
